LID,target
3.5171892862261602,0
2.485053079419313,0
2.5636822741242162,0
2.035872547273641,0
12.352666775244053,0
2.4355377057089673,0
7.073259586961102,0
2.0013601370673526,0
1.8530251476019741,0
1.4510301791494158,0
3.4358655599338497,0
5.890303147890673,0
1.9495111614354612,0
5.261485320272553,0
2.202552212860312,0
22.295899932345172,0
1.5872383512469903,0
26.890237453591293,0
5.471464106593607,0
1.190536907962474,0
2.2524338595662283,0
5.007628415645403,0
32.25194096076788,0
4.726556912506146,0
4.067193586413816,0
2.054090122986527,0
2.1444081932025214,0
3.697539492819722,0
1.4710635968893866,0
1.201881652017256,0
2.083910448144541,0
2.3841330561242917,0
3.3490708093665207,0
3.592663990077055,0
3.3421147698394695,0
4.6998197436425535,0
2.211452855893465,0
2.7701857746461482,0
1.9137842896316866,0
2.3591885032616786,0
2.0973482638912877,0
3.5824846018221814,0
1.6096988811626323,0
1.516828476130125,0
2.142265531541208,0
3.02984524091279,0
5.840166029469653,0
1.6093805163627544,0
1.2345017775767342,0
4.288831401144274,0
4.77887271193271,0
3.273073621495159,0
2.974237085259919,0
5.486795008502423,0
4.715800834413032,0
4.480660732727538,0
1.9782839799749634,0
2.551750052296825,0
2.4027278933350575,0
2.7048201343374494,0
3.386157243753451,0
6.2465555920188205,0
15.06918980763068,0
5.848952706709524,0
7.818485477863641,0
10.042753483343958,0
0.6629691112354255,0
1.9750166476532587,0
0.9355653483127198,0
14.740998040774285,0
12.879662490658767,0
1.2661434460096075,0
11.792820993312837,0
2.9715389544009425,0
7.478541824410607,0
2.920491810715311,0
2.226458891585143,0
1.252750525139811,0
1.6365629250710862,0
10.172868995972639,0
3.5617194734535884,0
2.8994792236437283,0
2.119056737576331,0
1.1852451368701409,0
3.237770248199924,0
3.4547366085072375,0
19.93771785033699,0
3.2471303006309693,0
2.6792602243496235,0
4.558610137984151,0
11.094262549633003,0
4.864686016591711,0
2.046512504229264,0
2.283034299826636,0
1.633375225854286,0
1.9093244004069634,0
9.969625380877606,0
2.732852998174932,0
2.336750428490394,0
1.5487960485247823,0
3.681032407107719,0
3.6543815644505644,0
0.8897690030745766,0
5.072983831828107,0
1.102371492391908,0
2.3920871399892745,0
4.970778440065211,0
5.067975679040964,0
3.7970261004580093,0
1.5817022465314377,0
3.369047561466043,0
4.966697217332161,0
1.7858688056278382,0
11.391250893682622,0
5.801536406528893,0
7.643163109958197,0
8.079851399236452,0
42.194396487836386,0
4.5588649372588,0
8.446144747380036,0
15.930042105162897,0
6.87677850181184,0
4.63990890028917,0
1.7291865342361386,0
8.36691181143435,0
3.044510066029553,0
1.3935423104711961,0
1.7661214203062507,0
3.575132821509115,0
3.339560517272222,0
4.197613193378985,0
2.754766208357521,0
1.511395991211304,0
3.693845484989281,0
1.0115912750383604,0
2.572107071993438,0
1.7980673048534892,0
4.104219928326007,0
2.0176582551852937,0
1.8402788784675972,0
1.7741674219010632,0
2.351282738889147,0
3.741222450195171,0
2.695971648956274,0
1.5586310390325808,0
2.3939286085671876,0
6.162366738758677,0
3.749193101446911,0
2.7785624025881286,0
55.8143522761986,0
1.7107548583423815,0
2.2482938433760675,0
3.7205777473810038,0
1.4712617655241145,0
4.767092280640893,0
6.177327548379376,0
2.853206193022852,0
1.945411758872755,0
1.999864517290369,0
54.94434676444152,0
6.186350768249089,0
1.948892818775875,0
1.596177227138213,0
2.0608634853800423,0
1.3765435375381558,0
1.8231154715669948,0
6.244435347402418,0
9.535405295065429,0
2.994587266982946,0
10.769706895204443,0
4.048278656708947,0
2.5628880788337636,0
9.4793717429268,0
3.047513131901418,0
12.122129355852813,0
5.285996956304951,0
7.061593797872902,0
16.37945132645108,0
5.006150146914726,0
2.111828955633256,0
2.7001527621676185,0
5.289824802099529,0
1.710736124066718,0
2.2846577831354633,0
4.091484222593739,0
3.8862585864560053,0
2.8254109459283856,0
15.557434079668598,0
16.740546652029117,0
1.489821660305142,0
1.490239682547909,0
1.6041612382286181,0
4.214397451865609,0
4.5107467984155765,0
7.918321201425509,0
3.507323276586672,0
3.254273083979319,0
1.0233910578891727,0
0.8900574138930104,0
2.673956701551786,0
3.1122211765444447,0
0.9735661383237851,0
4.429076771779535,0
3.9051374593072743,0
4.009345460557281,0
6.121797830429383,0
3.578744269281415,0
0.8920092230066257,0
3.082495761832049,0
2.2870371276128965,0
4.801448151480271,0
0.8680834771705223,0
3.0288054750084896,0
3.4433261034960188,0
6.9864024440282035,0
2.480714761783374,0
2.6542389963205384,0
2.3519569181924465,0
3.154968030505936,0
2.773661093093896,0
7.387125593130268,0
1.8720700640593195,0
2.5174449340994314,0
1.690728398009826,0
6.055242356233274,0
4.525535915668948,0
4.2154624981210365,0
29.584161574082646,0
8.487031428749662,0
0.8957412270022128,0
3.158043175087392,0
1.0056000790942905,0
3.1756939443654324,0
1.7184719526408172,0
1.5754527769329034,0
7.515880919427613,0
1.7386124899439648,0
6.379076157586068,0
3.245023691177213,0
4.850574088293723,0
3.9469049790856583,0
22.420093862822746,0
13.322999212891085,0
1.472672700977012,0
3.6575660213619368,0
4.9338666202103685,0
2.3941246726780636,0
3.1615871930558317,0
2.47066281614085,0
5.09356725798158,0
0.9622959103240329,0
5.452955819778895,0
7.531485459812323,0
3.144138776687971,0
3.5019212382891953,0
0.8660762135927823,0
1.1324549517732188,0
2.7308867933714893,0
3.5334363140351592,0
5.238220583808231,0
9.547244506154753,0
1.5707240235120963,0
0.99116426270299,0
4.481803413497967,0
1.9170187388716036,0
0.8515494983180043,0
1.100613065196199,0
0.7708487068127916,0
1.657112818501866,0
14.545964553098951,0
0.8448926778906795,0
1.0800001092384164,0
1.0110377536385768,0
1.7426056932408172,0
1.1316454692762308,0
1.0665810064144219,0
0.8023276291821889,0
2.907372078755651,0
5.621545669438483,0
4.891564297063488,0
4.46873914840747,0
15.788696908595039,0
3.3963869590055125,0
5.772680283767658,0
7.370918922159266,0
4.397760273396813,0
6.66365046216079,0
1.6646188273737077,0
6.245176719933639,0
3.401461928402271,0
2.6917748726845634,0
1.4789295184715578,0
1.4889941831679305,0
1.6954927238367716,0
6.285251698738884,0
2.8653714265971826,0
11.541662631117685,0
1.2242866666246743,0
4.8615583218032485,0
1.3049116198516089,0
1.21143378811008,0
6.159538037115839,0
0.8481766620090825,0
0.9952867513893373,0
1.1985168902986918,0
3.7784258477206825,0
1.366704740285707,0
1.3449211446743434,0
1.6949808032456395,0
1.4560238689663296,0
8.216714025817195,0
2.9671404028894153,0
3.718273145988541,0
0.8511645726289914,0
1.0948101255686966,0
2.9532103521871793,0
2.18007799839572,0
3.056502838888953,0
2.47191959048686,0
1.0935290712289876,0
2.4674543877305632,0
1.5135211169336509,0
1.0297325029926216,0
0.9271869056943098,0
0.9874791889128239,0
97.92125948609583,0
0.9887507363353737,0
3.685632913682335,0
5.211227863837155,0
6.772147261505417,0
4.685268099703397,0
0.9667105534844074,0
3.2167655127413513,0
4.252583697613301,0
66.30107321940427,0
1.070134569293186,0
0.8503776874033986,0
1.7942306925103582,0
2.1826828461568297,0
1.5398674613680536,0
8.421187519641084,0
0.893513262421537,0
2.6691433579473403,0
1.441666645386945,0
0.8841023828785178,0
1.6225285383050392,0
0.9835803756401688,0
0.9049663595243872,0
1.2162704137062854,0
2.1247154808555564,0
1.8819649524684265,0
3.5217627829388247,0
6.705555689818653,0
8.192046791305502,0
2.502494297400897,0
3.0519190453210774,0
5.492694582327947,0
9.928991354690028,0
2.8586067815946508,0
8.211564561871857,0
6.123452411052397,0
6.023947377242614,0
5.640988472771027,0
14.286326804470717,0
29.87913548271919,0
3.430894702594058,1
3.823318232133235,0
4.418724834267445,0
2.8529787840944114,0
5.532924497901135,0
2.018501881219678,0
2.776509874408871,0
10.270050512445971,0
5.604477734038901,0
24.635801525617797,1
27.513483237281907,1
5.326996346773888,0
5.751898878274071,1
2.3806681514964247,0
2.6363885701117935,0
5.267096318425118,0
4.638134742879786,0
17.915306230644052,0
2.191756563819782,0
15.194526281961666,0
2.4250211887332034,0
3.6441034089424535,0
5.034927791296851,0
3.9160524959621204,0
6.255166729829875,0
10.600224834231176,1
2.349036643086413,0
8.54529460205897,0
2.095350852129281,0
26.172933933163467,0
3.913060610698541,0
5.468915653379291,0
0.9660103393154571,0
3.2436659723218666,0
4.020167041120804,0
2.127259469931777,0
5.9669178347133185,1
14.862417252282414,0
3.4679997875404687,0
35.45362326477509,0
9.981987309196558,0
8.133671152239701,1
1.89989138398754,0
9.039937717506975,0
6.469335307150821,0
5.556915530725929,0
6.216738128522037,0
9.637965514888515,0
4.878403023735838,0
5.394218144241343,0
4.678111847591404,0
13.056085247126816,0
9.111816698865596,0
31.582913554563874,0
14.95299961282437,0
3.438567056903225,0
3.48729480293857,0
5.797525154876983,0
3.224658514907993,0
6.91363475148706,0
10.323588969171178,0
8.960340080411713,0
8.296259936455321,0
10.05193673575116,0
2.4576606465086024,0
2.8495906494908168,0
6.824022513381449,0
1.9476828704159934,0
22.265056158665512,0
5.319949598121836,0
1.3985806325329138,0
3.686636439139774,0
1.371727584997078,0
16.766944265471952,0
4.501878312380345,0
2.2495825155105305,0
15.096917504083757,0
2.7483008718237096,0
15.534261535057235,0
5.681045646524673,0
1.9218178207357681,0
1.9624355358823904,0
15.165075323773454,0
4.811395930866798,0
36.371976989034195,0
6.415780736294176,0
2.8027337727279864,0
3.5022872564456247,0
2.2502849653991004,0
2.7946477055608896,0
3.339165488050649,0
3.5578937691951813,0
5.527548838180885,0
4.211924529468263,0
7.744297150899751,0
16.208645784386672,0
4.150217827726454,0
4.012754755951508,0
2.114462542559827,0
4.653299250594198,0
5.586888933350765,0
5.816885394078276,0
3.074008265734447,0
4.295416188021662,0
5.346481060004831,0
2.990252835635126,0
2.8788042698432807,0
6.225856340675591,0
10.789547348481129,0
9.216268179008646,0
3.266143703799727,0
4.360850174939811,0
7.9299382857470935,0
5.993456969485437,0
6.206122315433974,0
3.6099058839445965,0
5.596168689922813,0
4.816050459631915,0
4.668928367410379,0
4.089418984677086,0
7.527469446931998,0
2.180550596601866,0
3.4409976402099147,0
2.8807014288430284,0
3.5110493271773615,0
5.102933312175358,0
4.351388108512483,0
4.901854283325679,0
4.183424689917531,0
5.219189384346519,0
6.52373420335478,0
6.4478736433197055,0
18.486031936697593,0
9.921117140558106,0
7.584609878099334,0
1.355490127526928,0
5.066355943294276,0
5.5281598192951735,0
6.371906105674284,0
6.8400515315630885,0
2.9156071688573495,0
3.012385176248103,0
8.394163784505237,0
8.99297904698472,0
2.8581884423068082,0
2.6181158192593212,0
18.903896920776354,0
2.606811951438866,0
7.572415043449908,0
6.869334872420227,0
4.486698584120256,0
2.6977166404799586,0
6.054679019144916,0
16.860627785359156,0
11.819477266717167,0
10.409509561998467,0
8.07294432454496,0
2.2619799884631386,0
9.665592612229155,0
10.767233955990367,0
11.651531176747548,0
7.868465508488457,0
17.627588429497262,0
3.72047954339688,0
1.9296863016418577,0
2.7399221457325815,0
2.7780126212336955,0
3.8893840471461063,0
6.522192118201118,0
6.061844414465903,0
2.763916245141218,0
2.5962515612120804,0
10.097383105489284,0
3.3304867467360433,0
4.987943403410607,0
2.30039183020602,0
7.871018860235728,0
31.777923187897866,0
6.047286281521948,0
2.7172511495934097,0
10.515068410857609,0
2.6178950026729013,0
2.569108109958316,0
2.0487727230323474,0
2.368239328688946,0
2.5087692373457164,0
2.870299049248381,0
3.9043080443461804,0
4.627776205346608,0
9.586345429827478,0
6.852778736764068,0
7.549623101741487,0
10.07371248569253,0
2.6662780577500533,0
6.894360971825597,0
8.970739221484452,0
5.073631599917871,0
1.518185605173524,0
4.38352656003448,0
1.6270674297930694,0
5.354930027063263,0
8.206248424178378,0
9.27177217287138,0
3.9648366133198096,0
4.051594560834476,0
1.7147659808529452,0
7.449394467228948,0
8.38860036722558,0
3.3406188699950268,0
2.9663229776324793,0
3.2872270958729635,0
3.8690269763510012,0
3.3558197942019645,0
4.625883218419005,0
3.9024737639653795,0
11.840381024039113,0
7.291671838376059,0
9.892692110271684,0
4.5167592970606325,0
4.511183667795412,0
3.6696010444355953,0
3.70537815311184,0
3.1455064529938537,0
4.146891956951568,0
6.335856079301039,0
4.321100241901115,0
4.285597370792147,0
8.967923886561831,0
6.070747348597958,0
3.036115100576736,0
2.2134909929793007,0
1.5716787169008593,0
1.758942606439267,0
1.2039546226013063,0
1.1968705294697324,0
1.0937052558908504,0
1.1921984226295557,0
1.135159996938503,0
2.883509464822741,0
1.1252569576159206,0
1.22331170229387,0
1.6087219171391245,0
2.0554861635998503,0
3.318204723522905,0
4.906227397396552,0
4.1069676275567435,0
4.274214012637764,0
18.96568572463622,0
4.437343512609246,0
4.340019038536473,0
3.205394154188623,0
3.0599931017977062,0
3.578800259846978,0
2.89303320218315,0
2.198826028217672,0
2.4765960699527647,0
1.8242046234380884,0
3.376503423992541,0
2.5602892227472775,0
2.644110768142795,0
2.6774198183131652,0
2.890703025915453,0
3.178583778360992,0
3.375600646970838,0
3.0461231274905223,0
4.005055732417563,0
5.390263213025129,0
4.755398119875729,0
185.81471524352688,0
5.115609838730698,0
10.311716067600946,0
6.241279050103407,0
7.704497405175807,0
4.002140999711843,0
8.314416748224044,0
8.90922132158976,0
2.0482934295369364,0
6.965293374968687,0
13.278228789039737,0
9.42501213153453,0
18.299763258766895,0
12.161270007375103,0
6.7051488186310175,0
5.40457017957724,0
14.19011700054397,0
12.102453130546925,0
3.318502000693655,0
3.925485861318386,0
14.02765619116985,0
17.996799210470588,0
3.0974471426805326,0
15.725945494333716,0
12.941862164546212,0
5.057001603724767,0
1.421378456917613,0
1.4208242754423555,0
1.4752568774045185,0
6.617508098308442,0
4.965442907529918,0
1.7795497844125754,0
1.7885630604312972,0
8.648904458457135,0
1.648226110216108,0
2.155325050717961,0
5.307053970022413,0
10.456418604996506,0
2.335060554942141,0
2.520993824311357,0
9.109773896079634,0
15.348963396580382,0
3.541481779468934,0
5.822539680396884,0
4.128261051777991,0
14.258359629271165,0
8.703551503249397,0
2.6273893259520698,0
2.747185902495888,0
3.8227613957236892,0
5.9581668359969,0
3.6651493742913606,0
6.3762731848202,0
1.2715399523262998,0
8.487112191282417,0
21.35938292050333,0
2.1798733484671975,0
2.923146384484615,0
1.4849433454707774,0
1.9006627104667715,0
3.470603502830508,0
8.484940555607936,0
2.864957676071987,0
4.172238379280166,0
3.052379532046618,0
2.4909378394100568,0
1.5825362551215365,0
2.608184752756809,0
2.804393698561921,0
3.728402328155202,0
5.009643554223757,0
4.733283916431822,0
12.898246144446231,0
8.524570977405387,0
7.656787102420001,0
1.9269651541946442,0
2.6468605278527444,0
2.72560627889509,0
5.593258570437699,0
9.22062989765284,0
2.898221345473707,0
3.4425083018561153,0
1.1107606213361785,0
1.6222838779998152,0
2.5266023221208567,0
3.7538163550466463,0
4.21364158716741,0
4.8025229928460975,0
1.879922498726792,0
2.1297922888457346,0
2.01090761668571,0
2.216628807286762,0
6.585551471948546,0
1.8447808615125552,0
1.829499050118895,0
2.232622534901437,0
29.727931533280024,0
2.551072515467327,0
13.819367091003095,0
5.928786759411717,0
3.5654355036985055,0
2.0212165740698183,0
4.660770686355747,0
6.566260203349958,0
1.8819533126759898,0
3.5542017083140216,0
4.739921980516474,0
4.237082869587549,0
9.946478923236064,0
2.01124481961343,0
6.736889088104991,0
4.444220407267028,0
3.787234553802883,0
2.9107955373494883,0
1.8129185970593198,0
9.344238631520758,0
4.420445184181047,0
2.883708354697877,0
8.258584114293,0
6.572275645215585,0
13.548374282389474,0
4.855726541717791,0
8.385018530507113,0
2.850389736320555,0
7.018758281941256,0
9.138637594360043,0
3.968412419006618,0
4.383265209236053,0
3.364564961702526,0
4.7876768716995235,0
4.035743518624012,0
17.133517407530093,0
3.0072266181098333,0
4.973187270937757,0
11.944161764766891,0
16.43601079631366,0
0.9177172469716104,0
1.8999318167748431,0
6.781783881269459,0
3.0310146832175744,0
5.144461038226732,0
7.126463834351331,0
1.8684711842292008,0
5.326619247887484,0
5.3470658959934045,0
11.346925636836374,0
8.206560356073865,0
2.343398221233993,0
2.907703078133256,0
2.3675796995296112,0
5.770393215268437,0
2.96057897355473,0
2.027541137229983,0
4.59200499177894,0
18.12017917759551,0
7.627328876103004,0
5.598445201976904,0
6.907392729920656,0
1.5364180919618555,0
4.6147800096106275,0
2.628381139465181,0
12.199474274448347,0
13.519211645752915,0
3.3425458786808746,0
6.12208104579539,0
2.41719898088304,0
3.448858193204653,0
2.9681143856205634,0
2.1902451965526333,0
2.387524228562197,0
3.4026318002511644,0
23.197849201343605,0
2.917448056511389,0
2.676633985257113,0
2.7279434788986006,0
6.206347579841477,0
2.534561949155032,0
3.401383374001139,0
3.325842159576585,0
11.39868133652661,0
13.977720011125605,0
1.765849768674559,0
7.43335902920428,0
5.32259661601978,0
6.574396943058716,0
3.0462270456730316,0
9.833681160454992,0
6.113918287761764,0
3.742996609853326,0
1.4912454225103855,0
2.9733512218970333,0
3.508088021117005,0
3.2115493342158565,0
4.147583356677255,0
8.522709228308457,0
5.843473279602418,0
3.209587915161087,0
11.01027800826714,0
2.5913490804930963,0
2.5575173982840003,0
5.542812293721243,0
2.505235014621985,0
2.695161281578337,0
1.9128242080735622,0
2.3127823003204893,0
2.69705072048687,0
18.358126662652946,0
1.0758566624567958,0
3.768163415297075,0
4.610228778356309,0
2.3054897751968624,0
2.0460328496187077,0
5.025065851361663,0
1.811291337472309,0
1.9161026795548108,0
2.211029045091697,0
2.1360884504793827,0
2.16194856125743,0
5.258408195331998,0
5.740764359603346,0
8.326408402250712,0
6.073600501287726,0
6.448917714669742,0
25.446149811155063,0
7.56919142371209,0
6.316380645398315,0
3.969637313572544,0
8.22387655206872,0
6.486380983491977,0
2.448506236172929,0
16.742715967379198,0
2.7277592937275097,0
6.218768883481063,0
2.9653365641147675,0
11.60547121106391,0
2.685529031060337,0
4.659877229072528,0
12.632218515169129,0
2.080930074645062,0
7.042222037908203,0
6.71793250236594,0
8.49463023690414,0
6.195935659518614,0
7.293819905546178,0
4.604377809915662,0
13.46144519912754,0
13.272619477173214,0
10.638543345194394,0
6.727713156087777,0
8.351966089728679,0
3.9096379910361683,0
14.681721071520547,0
2.151512741928473,0
7.663519557395599,0
14.165849905881492,0
5.249760961035015,0
4.843971749209386,0
13.017282952702919,0
3.167193812422681,0
4.946177654425949,0
16.02958137093255,0
6.562288732541398,0
3.573933450707977,0
9.248871305265936,0
2.974971995914,0
8.74230591163616,0
3.60217262354231,0
2.0345501039355343,0
9.427381678286032,0
2.9293162673228523,0
4.941871816102731,0
1.650791800832873,0
3.829024908533142,0
11.78651296163457,0
2.7294481567666855,0
5.099718967355307,0
7.84567351735978,0
25.178802985628426,0
1.6145070510760917,0
12.077025326373382,0
4.085231927915852,0
1.9901791886006874,0
1.6470995709022949,0
5.048692741215563,0
15.104588217154003,0
3.5838660206529513,0
1.8866072230464552,0
2.7267137900972593,0
3.7185208448911236,0
5.311139062172396,0
3.2993220766822073,0
2.8367190326046567,0
6.375746253766488,0
1.7415498649367698,0
5.996854860057613,0
2.1459417115684505,0
1.952252350463359,0
7.0598475537976135,0
2.104416913954797,0
2.3598631339943448,0
4.790135612794416,0
5.475426650447788,0
2.948945941043613,0
6.107462455197712,0
3.6412610438588824,0
6.300394040961522,0
4.918121742640756,0
20.408407466255063,0
9.71713221983248,0
3.1475707660890615,0
5.200469193567322,0
2.4345774612090123,0
5.948800612859416,0
2.2355316952458955,0
4.006954241944298,0
6.041651247560588,0
3.5068434296266826,0
7.108981178302282,0
3.6112593548897403,0
7.170037372995354,0
3.5816623935755167,0
3.3530887365879596,0
4.8905904305868795,0
3.8532133288908534,0
2.1231858109344945,0
3.071924925992874,0
5.811750497218586,0
6.82313874775804,0
20.00337906305308,0
4.289857712076867,0
1.0747046598267387,0
7.2542464665552435,0
7.4065984942598035,0
3.2076258274422753,0
6.3799046829623585,0
5.106550306301956,0
1.9004663562464936,0
1.9525510720863237,0
1.7018747957931042,0
5.322372208344658,0
6.171452088883989,0
2.809600885268807,0
4.172953368883651,0
5.163272342256985,0
10.624379850164944,0
2.3896670736899415,0
4.65754708442801,0
8.341586180367576,0
4.555205585332871,0
4.249235452965593,0
6.949835838661667,0
3.2022908860018107,0
5.366837744851496,0
6.45989984057673,0
25.33458477827086,0
5.693781038030731,0
2.453115069656837,0
6.741383138790056,0
2.8597234559058187,0
8.790437006265673,0
7.872794829051429,0
2.0443980443925414,0
3.834930381734677,0
5.6393182892754,0
8.576011070728352,0
6.164623015272251,0
7.880953016791832,0
3.9027402041134236,0
3.948841676196759,0
2.7084619391371896,0
7.445077503622711,0
4.121534486413774,0
5.8240568772094266,0
3.4529036115330998,0
2.562641314351334,0
2.538961261121631,0
8.837566102443184,0
4.975257041022691,0
4.054710596138827,0
5.894296124156769,0
4.958608955746742,0
4.447306402556352,0
4.698776409387652,0
3.0260079927224086,0
8.095725357573434,0
2.6385776217412005,0
12.185764236184529,0
4.7877750082364425,0
2.2477082762134035,0
5.9318712467176775,0
2.690298915812239,0
5.58831915357695,0
3.2026839293453744,0
7.463385537574158,0
5.451239465892222,0
2.8490788643990714,0
2.138718598555871,0
8.807707857913439,0
7.064685313217304,0
4.419566678044379,0
6.125776665592557,0
4.0776690549246855,0
2.3001983215606288,0
3.534926016520229,0
3.1746289768669076,0
4.385668857586591,0
6.193831730636703,0
4.493450226720438,0
1.986462222930108,0
4.155454297557624,0
7.880772377533401,0
11.742079503098362,0
3.6999105531224648,0
3.045757584685518,0
5.764328224568503,0
2.759010977972835,0
2.859381557480957,0
3.8586231148319934,0
5.717470030752049,0
6.809039094942357,0
4.6956949450385705,0
1.3503338403800065,0
3.6015680685931994,0
2.0917743708114798,0
4.054752882912262,0
6.568854273282701,0
5.529545376152405,0
7.3275879750337,0
4.732757224745498,0
4.137305533140969,0
4.551900196020075,0
5.375324200012735,0
6.880755484390274,0
9.666409127880494,0
3.4282736886432867,0
1.0418664807317406,0
3.3334569979621604,0
3.2158169143739292,0
7.953237731800459,0
2.1649172216471686,0
6.929397265429909,0
3.3852951153087494,0
14.933070490298357,0
5.339149225133255,0
4.840072639858727,0
4.880199234276879,0
2.6997233035034363,0
4.851387255116555,0
6.396572897837256,0
7.178740046173326,0
7.604724759042835,0
10.821907244861764,0
3.672424470747973,0
4.773024933610673,0
2.820685261482281,0
7.558462612994458,0
3.3417982782382087,0
3.1776072799106134,0
8.009781800917668,0
3.1828693610330405,0
2.1082340410636373,0
8.676241861462419,0
5.286206520609605,0
4.500743052898067,0
7.267244271408224,0
2.703806415352138,0
22.708036133568992,0
7.891785492936936,0
4.346616204945244,0
2.052592960645014,0
4.663506353224391,0
2.731382609499711,0
4.581537359574317,0
7.000877432882969,0
6.572914197393844,0
3.304716302081405,0
2.5448889571742686,0
5.271364305848932,0
3.948255145698576,0
4.245704191995527,0
3.0790599818784368,0
1.7600816618167776,0
6.980360569282356,0
3.803969751435147,0
7.957430682379713,0
2.898253527208657,0
4.160096822414666,0
3.025921614312057,0
5.147792495800604,0
5.59922248024816,0
5.409426786395808,0
4.4965433581194585,0
2.2241824014922567,0
4.170064296816773,0
5.923890904506775,0
12.863013145763619,0
3.8605863357894585,0
3.629617717478803,0
3.150556585184572,0
5.623573700548939,0
8.867572780502748,0
2.8328680202474863,0
7.369220218964113,0
5.804592923132278,0
16.014720462094438,0
3.707462892012022,0
2.679475545367927,0
1.3290678399805973,0
2.110067302221877,0
4.001411143815964,0
4.62745352803085,0
1.2610984498027744,0
6.347187185627117,0
4.786413838450513,0
3.264737159467131,0
7.376982875272188,0
2.2846720028156944,0
6.485053623830409,0
4.787080922967893,0
8.62610772274003,0
2.7267504185088645,0
5.018004288792055,0
4.478149506677821,0
12.251768182194954,0
4.531038364948157,0
2.225484202206286,0
3.758554879572869,0
5.93910459517558,0
5.207198555533753,0
6.435261668363915,0
12.849688646297066,0
3.013173511006111,0
7.480050789613979,0
2.698417075371747,0
4.246429189820829,0
3.61351367126721,0
5.449679848150023,0
4.335860859243859,0
2.640335808707258,0
3.667216645001332,0
6.552318133604495,0
3.5627412447327487,0
2.8534041892851505,0
4.18435174922967,0
3.449021513224307,0
5.98871656746846,0
8.55558848818677,0
3.039287041465801,0
7.567164989567035,0
3.44991645274826,0
6.663418610147223,0
6.711222467753672,0
3.651281219845664,0
3.5187228225216733,0
1.1442505131452432,0
2.7637703355367367,0
7.613265676637792,0
3.2520350429102938,0
7.982116238406963,0
4.001494472104203,0
5.482624739112666,0
3.2193490478492692,0
3.484075267723303,0
2.522347762010835,0
3.7173659259660794,0
3.5845877007786973,0
3.743146106964979,0
6.238577163743189,0
5.870626743889776,0
3.886587892166464,0
2.7393658494798356,0
4.919130359847433,0
4.379016605594919,0
4.989022646879115,0
5.554612316937106,0
3.045500715563079,0
18.945284692348302,0
5.471817304323195,0
4.393805135952561,0
2.0107002592328724,0
6.5521578409771255,0
3.0171091426472985,0
5.140158301667479,0
2.575402422572083,0
7.8366337380200015,0
3.641122009871084,0
4.2426329113911985,0
3.132066877717326,0
6.645360907345071,0
5.093520745496674,0
5.586332676620382,0
5.600370693178984,0
2.8558078633152575,0
4.941012382364468,0
5.739747359884755,0
5.232231571509297,0
6.613357699496895,0
5.865105541251634,0
6.823273758605399,0
7.098621186947599,0
2.6777892425406367,0
3.109971661368126,0
8.5720384462163,0
3.5290447000394063,0
7.453236393163479,0
7.446026576261126,0
10.274185960721786,0
5.791934040439177,0
3.1912462934655657,0
2.5638570477209304,0
4.008712890211919,0
4.493598898411529,0
10.128075870754508,0
6.627618029919184,0
1.985099744495712,0
6.145879024254054,0
4.727956212436649,0
2.5377067773177773,0
2.0073226637252057,0
6.699936309431594,0
7.885136342843115,0
4.200172810606478,0
12.154669052142559,0
2.433969795423282,0
3.744287746371083,0
4.747993026325966,0
2.1633621351379153,0
2.642650927606163,0
4.2545612841130165,0
6.151006926586131,0
9.414908287587787,0
6.038067504223025,0
7.483214775914631,0
5.14201219690343,0
5.104759698696508,0
5.854804893751765,0
10.49123946446996,0
5.529182494516758,0
6.309732424501082,0
4.278040984828833,0
4.569899475490644,0
3.4381296239145054,0
6.56629821365315,0
5.592966355726682,0
4.542811466043169,0
8.571491891601587,0
6.774008393523876,0
10.188305869818011,0
8.70380036846575,0
6.033350534918684,0
2.7289576381348475,0
1.003437129414471,0
5.568846886520065,0
6.716229767590556,0
7.285832175543858,0
3.952140438340993,0
7.5660623253971435,0
5.773664219158167,0
4.025369935211581,0
3.7356798877198365,0
8.395974697049109,0
6.283419590210517,0
2.4117718860809236,0
22.230291017054263,0
4.467558686391855,0
4.968481138514013,0
4.770067516640611,0
2.288863205971199,0
4.860088840203656,0
5.318433468566151,0
2.765034957354577,0
4.8939333649123125,0
7.971989898750602,0
5.881456639920707,0
2.402740068841014,0
5.550018409162004,0
7.795502557485146,0
8.123163109861675,0
4.777220591919171,0
2.266699658953435,0
0.880928640238308,0
2.0397380251545902,0
3.231493526333671,0
5.237146269589446,0
5.482715872772011,0
6.939396196906918,0
10.426880209519648,0
8.024225104327453,0
5.071142704213833,0
5.6226218744039675,0
4.228677526474675,0
4.059210595198548,0
2.52423337079788,0
6.761009373168948,0
1.0271319340677503,0
1.8473423753880722,0
8.439610559368864,0
6.526087718249857,0
9.418148760023243,0
6.504028432429869,0
7.2258102867583585,0
7.5892617728648935,0
2.4620668008177096,0
5.129187202891268,0
4.91217518920755,0
5.767276854266885,0
6.755592129682016,0
3.1120742003483324,0
4.243189717227082,0
8.864465428350591,0
60.664170478469345,0
4.5565113323327955,0
7.838246853446065,0
4.061222090472331,0
2.4128998097332075,0
1.982481833748636,0
2.6635520713232275,0
1.7667883598331875,0
3.494560989717071,0
9.188968096164658,0
4.142233062786456,0
2.663303535395053,0
2.6020789064421943,0
2.6734602717606317,0
