LID,target
1.6872253102065815,1
4.721026768219037,1
3.05381559791351,1
2.5117207555719876,1
3.127620612683106,1
6.286718976223145,1
3.0581892881631725,1
3.388864640293897,1
1.7525528996286748,1
3.7665561774917586,1
7.223139248254215,1
5.4205214009337235,1
4.003382876861748,1
2.128631750823042,1
4.441483994689611,1
4.925766788742731,1
6.632526897307493,1
2.6386539417305106,1
8.042560661047027,1
3.684995100502746,1
3.297554145353921,1
4.777741026148068,1
3.736444597552473,1
6.491467088558589,1
7.127370595680731,1
4.538802795368435,1
12.56150199158348,1
2.5490072130172465,1
7.685650086445165,1
5.369102083026202,1
4.649007137439939,1
3.5388232164378253,1
3.718860325675674,1
3.5522849766785978,1
2.3300141252372697,1
5.66653427003817,1
5.8284841870742925,1
7.440585460614708,1
3.180376551086701,1
2.585689237854847,1
2.8330915142384474,1
3.3186955225931025,1
3.456919070606892,1
7.698826507875407,1
6.078791884955868,1
10.494343408923633,1
7.191195595105219,1
5.709296402066587,1
3.9414748197955296,1
2.989460114236123,1
5.1423023149248674,1
5.936256207376447,1
5.86687053106636,1
3.694975417810105,1
5.806389979306499,1
3.509129563604009,1
7.502184675180219,1
6.706564237488117,1
7.191088736240562,1
4.20185780619679,1
4.522036193247468,1
1.406802834204249,1
3.3960299118223785,1
2.2399981759771967,1
4.491307239143125,1
5.071334768949924,1
0.769855636810936,1
4.584503536736543,1
3.607222908572902,1
4.672547775741217,1
10.230260076148022,1
0.7676448791867908,1
1.9720352061511,1
3.1887332545234983,1
4.442877009447569,1
2.80438718226321,1
3.5292974634824623,1
2.9736859569157756,1
6.206177652123349,1
3.11831267763844,1
1.4889007671797418,1
2.803353832979796,1
3.6499841831982724,1
4.710763842450998,1
3.5885899282041014,1
5.6843520428148775,1
6.620532038804775,1
6.316352848405298,1
5.973974102248998,1
4.143781530107295,1
3.7493998624461984,1
4.324379878002398,1
2.284436658954672,1
3.078390800115057,1
4.752987389981894,1
3.8695092733899994,1
1.7202651876025685,1
5.088773780515059,1
6.499904723006828,1
3.1911027576207,1
4.327727424229313,1
3.462893991234844,1
3.745904539734153,1
3.7650836542791213,1
2.9825772381408435,1
1.810135079822766,1
3.021569071569158,1
7.572139130026445,1
10.206426104047653,1
28.772831953594867,1
7.182728545474263,1
3.815137844187187,1
4.787548767188179,1
5.884219880246587,1
4.140372002307187,1
7.427326389900977,1
4.444245730543079,1
7.540160538687358,1
4.395010971496116,1
3.926366710914515,1
3.940671998272449,1
2.5919138205945136,1
4.462440819167281,1
3.943424884435571,1
6.407105221134276,1
4.783695725094184,1
4.190201121474734,1
2.8607624775978104,1
5.635062740495918,1
4.044850505468175,1
2.7441797609072243,1
6.22822957636284,1
7.8838153980843195,1
3.267243633479211,1
4.15337834367726,1
6.432068631155752,1
3.8495941105398024,1
7.178135688983288,1
2.0145088641083038,1
4.236618858135303,1
4.974108337582093,1
7.624267086283259,1
6.10099148865211,1
5.061492320220734,1
3.9022478157529434,1
3.3576625202553365,1
7.291835783079089,1
4.249234266578298,1
8.400058646803462,1
0.9945338303623018,1
1.2216797192950668,1
4.520993295611815,1
2.492245036166664,1
6.5066930265283105,1
1.8968453786894224,1
3.076730939572269,1
3.8453514640414586,1
4.317453951809558,1
4.363891409847107,1
5.170170051749778,1
3.5240238054688895,1
4.223927200278349,1
2.3900218493491754,1
3.683241793160999,1
6.2650200308280874,1
7.611081731278163,1
5.380074249112304,1
11.804894914638846,1
2.8416332998801743,1
22.634569038775858,1
5.426933187024361,1
6.199068643401145,1
3.8599104446493437,1
8.245828696784217,1
4.476618697390813,1
5.018230692330153,1
2.3226564766164457,1
4.725763555042534,1
7.275876648522526,1
2.900942483883007,1
5.888612633077055,1
3.2179811229881565,1
6.824229318574394,1
10.872177322805753,1
7.562560931234062,1
5.209686930769618,1
3.499440841777171,1
4.212252762417135,1
6.065530233601497,1
8.999423248893716,1
5.288462999710563,1
2.3657333601785955,1
2.814186379517509,1
3.6655621955159643,1
2.1800348378794765,1
6.929511112967233,1
3.6380592341948703,1
4.478574800470583,1
7.657254644487956,1
3.291161710425451,1
8.44564050528313,1
2.8851113356696687,1
5.427783181982767,1
4.382655012244372,1
3.5836607389884345,1
5.990078424647466,1
7.944130427378296,1
5.430914685097385,1
3.539309288325528,1
5.167192227027671,1
2.8902235511466343,1
2.7589157899136643,1
4.355914704379142,1
3.1592105777069786,1
3.8831283040390314,1
5.3015815859329765,1
6.176845158749767,1
5.713371103934185,1
8.585990324465783,1
4.400115887911641,1
4.681354856930758,1
3.560622118735038,1
0.9719103892185796,1
4.595523773329698,1
11.715754613042273,1
8.508928622564499,1
2.9581631284537573,1
4.807396172758003,1
5.615505901331287,1
7.759093832883641,1
4.4697082899396055,1
3.4155956840778066,1
3.2452150838097,1
5.942600025976267,1
8.269821032452477,1
6.396941523836738,1
4.565880369995166,1
4.046621071344914,1
4.491879219037135,1
3.9787146083832594,1
3.8683916610159392,1
3.7256948734930977,1
2.915573031808681,1
3.9527901578384244,1
3.9272578125702964,1
4.1346163963166935,1
6.059404162664755,1
2.1843769518135914,1
3.734233257905233,1
3.7964627705733043,1
7.078564089988316,1
7.224552346583347,1
4.959822513298814,1
7.7368605735002784,1
4.3259285718758065,1
2.836115150035126,1
3.866605092409307,1
6.6749476253453865,1
17.264583520262217,1
4.533016792321986,1
4.58348791256229,1
5.911773269291605,1
5.220102489419825,1
11.60817523992436,1
5.11669605581812,1
2.8319901833864507,1
4.602850512060494,1
3.839912622421239,1
1.516927631557295,1
6.5635527428705425,1
5.956561497380036,1
5.039882953646367,1
10.996830605897005,1
2.564954796691222,1
3.2388382018609363,1
3.570344345635336,1
5.072091099049188,1
6.5807824612046435,1
4.643138927485355,1
9.36894883152366,1
1.8720831937576412,1
5.354244020685503,1
4.330568790817522,1
5.136582092986444,1
3.7769400129596233,1
6.161127104783979,1
4.962518327960501,1
2.8667117905826487,1
5.492585447824755,1
3.9456163150277974,1
6.924086853642375,1
5.770798328275266,1
4.555212534714107,1
4.490178323247104,1
4.669507555338636,1
5.2512268013786,1
3.6115385046251123,1
4.5859271400269535,1
2.683279705046675,1
3.2391888072324364,1
3.661698006940031,1
3.887189643983849,1
4.79133670124359,1
3.4642207004581898,1
7.72907316868968,1
3.153976757950256,1
4.996857612355195,1
5.729148279874918,1
4.8155426120729174,1
5.651928398940086,1
6.75969520353697,1
4.095682045904212,1
2.8288380089938907,1
4.096530385501514,1
5.987301640683702,1
4.668337356815701,1
7.399507704420299,1
3.855537730802553,1
3.1133753454559243,1
6.494596719315408,1
3.219462570832536,1
7.325185687255091,1
5.986615127100334,1
4.4093770629632125,1
2.6436611354796486,1
4.319741197303049,1
3.022989063975379,1
14.869750410567775,1
2.7395099483152885,1
7.339578288457955,1
3.8643781698417325,1
4.7487021508788585,1
6.17635272654424,1
3.6053551453092205,1
4.575791204879351,1
3.672201434095718,1
5.920791830095696,1
3.3323964739913676,1
4.05918798340133,1
1.3964261578703008,1
5.7662371772218055,1
8.98852134329462,1
3.653403044542257,1
4.9830387098982145,1
4.739164225060724,1
4.850502298013222,1
3.8283246143858807,1
5.473192316625826,1
6.241679023862956,1
7.734956028739365,1
7.4614805385828875,1
3.080040384342129,1
6.634997733353279,1
5.033040736127625,1
10.02074277844586,1
2.954967192113149,1
2.1623397010268963,1
3.119363834022585,1
3.599614608479847,1
4.821848182495501,1
4.190295921135049,1
4.396008573029581,1
3.6958117657091796,1
5.99416212536753,1
3.8580418715827145,1
4.3112947011745835,1
2.5877555960823573,1
3.6627726117082697,1
3.8061946855629323,1
5.000215002194836,1
3.460878421390749,1
6.503925892923308,1
4.860758761262438,1
5.400946458633457,1
3.1490893205426693,1
2.7776185917641514,1
6.766873558562279,1
4.863245427358546,1
5.1312087405957865,1
3.3446881871352994,1
4.2449973440446875,1
3.883414362312959,1
3.12099804434627,1
9.942957805849927,1
2.9695031370959555,1
6.246771477150868,1
3.8325056060483167,1
12.40605265299453,1
3.2383412585090716,1
6.314019190201998,1
8.704643372754147,1
3.2792485573502645,1
3.5228866843448583,1
2.698960061835916,1
3.99467087433858,1
4.151510920969523,1
3.0981363355688427,1
3.899164526105377,1
5.426516890155766,1
6.052359009661863,1
2.4273835263018455,1
2.9915188875217913,1
3.6052239240584,1
5.967101709673972,1
5.0163180169466735,1
6.227172949789412,1
5.402280076092604,1
5.856694833253992,1
4.627992466968251,1
5.456527236623257,1
4.464524693430758,1
4.4373893675736635,1
8.468592194873453,1
8.24590231967553,1
6.875011450565684,1
6.086551233139785,1
4.0909300796091355,1
6.584300750913459,1
8.00235448726098,1
3.716885053919849,1
9.151794659788882,1
3.270338685079041,1
6.003116931653415,1
4.037957252670946,1
6.378885418399714,1
4.193911150338297,1
2.8037606855960973,1
5.175410422880962,1
3.9042151765275115,1
2.6341263985628105,1
6.701901479143932,1
5.215663705445878,1
3.186075547068399,1
3.541148700095496,1
7.000517271909079,1
4.403461628584408,1
5.370102280175472,1
3.32519186065538,1
4.631200462726177,1
3.136375462630243,1
3.5647004407094984,1
4.8302358625911275,1
3.12098415304731,1
3.229702477196152,1
4.979006884947733,1
6.162524105055242,1
8.619104774819045,1
4.864602486567367,1
4.546205281711019,1
4.818935272629088,1
3.975866407972789,1
4.241933761512554,1
3.059586317725336,1
3.0468547507527846,1
6.3544900346313025,1
5.952387790447257,1
3.8772690973808674,1
4.678021948126755,1
3.9243640653585024,1
6.190574183232051,1
3.1675824962256183,1
5.445044265824052,1
5.362841024890237,1
3.630697605973816,1
3.3447191270893275,1
3.8687148437451877,1
3.473417140012165,1
6.354739851622894,1
5.4940283307407025,1
3.839760298162032,1
3.5192790658534534,1
4.199885880108556,1
3.416190308986181,1
4.893068139874088,1
13.660507117875685,1
4.784060005502491,1
5.271179457267967,1
4.722810233650562,1
2.51035178548168,1
10.781689111576975,1
4.443890301601366,1
3.686965007951638,1
2.934541102825016,1
2.8699728750739593,1
2.6002846153797723,1
4.622338662240953,1
5.514947289502217,1
7.750855754773843,1
3.453436050124887,1
5.151158328179594,1
3.640663951174811,1
5.843963109093067,1
3.426129963705587,1
6.285527435905706,1
5.6395113147568,1
8.258536875800175,1
8.107762161664045,1
5.6496698758186685,1
3.0320538564962343,1
12.842162090676862,1
2.931694736660466,1
4.687867267261959,1
5.7015558786020115,1
4.049506181535036,1
5.102445818489914,1
5.864261350800898,1
3.066893969401114,1
4.750011382639055,1
9.644070180487162,1
5.185699355540508,1
3.972200029496678,1
3.573258432703284,1
3.316519278010904,1
3.8518533960900885,1
10.713995257843266,1
2.5891049697003097,1
5.240008487434116,1
6.615963072516608,1
7.548639484888257,1
5.566343441702655,1
3.5059517276840815,1
7.149966280133232,1
7.371029830713605,1
5.528382800661444,1
3.390164611379186,1
7.060284713576015,1
6.302642569266864,1
2.7745518351901763,1
3.0833172679761542,1
2.0947792333338153,1
4.253630958323636,1
3.7428990909938458,1
6.966138534807969,1
8.092968173332395,1
10.269490256149364,1
4.750109563087575,1
4.152355425600471,1
5.488645271200622,1
5.28116199066459,1
5.281078515195244,1
3.1414218607145483,1
3.9341158055999133,1
3.5011572529832335,1
4.260174763900447,1
4.446501845323122,1
3.57120661617443,1
7.0406002100161915,1
3.1369009592384267,1
5.083317567535334,1
3.942403055022495,1
3.382175847886858,1
4.178130716733883,1
7.7687108535807905,1
3.4223929842286425,1
9.257248983639895,1
5.23921233606845,1
3.82965799210975,1
2.808248094287336,1
3.515014545549408,1
4.65427107597066,1
9.814074991007518,1
4.307604158496094,1
7.180025629420614,1
4.28481658181714,1
4.973993100488808,1
6.36791410568184,1
4.767637247830297,1
5.080798434807275,1
4.112232476801502,1
8.250167006441,1
6.162884010392051,1
3.608719655863835,1
3.8053067664279743,1
4.220928534989416,1
6.445573492361547,1
6.090406406836923,1
7.809684846667225,1
4.581754697270832,1
5.147145430273106,1
3.742857912985127,1
3.730661229618205,1
5.8211809823192935,1
4.568150702322438,1
7.070807899754539,1
8.244643930800995,1
3.234061841965566,1
4.778814113423491,1
4.461166792438785,1
5.769525443927894,1
6.998987680197716,1
5.150606703857904,1
5.394076013740413,1
2.7232145197012705,1
3.2809822698128133,1
2.9514957534540205,1
2.813752913457549,1
2.6164323871139277,1
2.954139423313575,1
3.1430139465977045,1
4.548766370927053,1
3.8629287031075954,1
7.199010276889319,1
4.303957644303249,1
4.5284610999313415,1
6.608015232413536,1
2.317746108320117,1
3.9518691233410754,1
4.3581044978245425,1
3.5292657374351912,1
3.466642311917325,1
3.0895759847696467,1
3.643412534633721,1
3.3308438570228525,1
5.294068834732225,1
4.358630491966176,1
3.719893971723838,1
7.575591108495205,1
8.270862701067509,1
4.802102922859211,1
3.839867189968182,1
2.7475512766304746,1
5.159211631353974,1
2.8540688554138125,1
4.87249573743362,1
4.640377192905633,1
4.840466065762637,1
8.181542879944855,1
5.673313751107116,1
5.932112528051433,1
5.1861799976862,1
4.468431175879537,1
3.942987563977516,1
2.912182738038252,1
5.406150191251324,1
2.6136769386230494,1
4.3027521492336565,1
5.76204784147474,1
3.3040372153884916,1
6.299059842028252,1
3.824358675249279,1
6.041223034522855,1
3.518771944985554,1
3.2358647464887933,1
4.403173288371828,1
5.932357838808593,1
5.9365361786203446,1
4.20687470750293,1
4.617868968891436,1
3.121391099836481,1
5.14967218251789,1
4.580920712473832,1
4.860176086988611,1
3.1134526286686897,1
4.807828080968322,1
5.219196548530686,1
5.313634801548643,1
8.059575120159069,1
4.162470406996319,1
2.843536687242592,1
3.556929166429545,1
5.762882044054324,1
4.793995274847707,1
2.9939850597798143,1
6.2639579000182275,1
4.677858670391225,1
6.665004625935856,1
2.8527813586259207,1
4.975473444002321,1
4.24561547101872,1
4.751158944371912,1
3.1409407297612333,1
6.195735264010938,1
4.2769011731585795,1
7.893649694189483,1
3.7353709587319646,1
2.570968038262967,1
3.3029539356169306,1
3.3147033897842384,1
10.853421096893431,1
2.5590224929145067,1
3.326359370573211,1
4.184077650262773,1
5.126087622049872,1
7.306860926205113,1
2.6726109468547725,1
5.414688532834908,1
3.40732629844791,1
1.6227011644120155,1
7.737066606227608,1
3.868790179238141,1
4.962155357998115,1
5.754713950861356,1
5.877773124412103,1
3.543462113391465,1
12.852680265100387,1
4.5595132198332955,1
2.2141946032525848,1
3.7592628850752656,1
4.31423688230999,1
10.88961932604847,1
8.459069386380593,1
6.323505827878566,1
4.202118235037586,1
3.1840792993375016,1
7.689547551451779,1
5.065474791785279,1
2.9804336112716245,1
9.151153817505355,1
6.326713160109083,1
4.307175171484828,1
4.294707939502807,1
3.368381037817533,1
7.638604186136144,1
4.62562897568546,1
4.762292691874178,1
7.60054256321347,1
4.3483607063331355,1
7.19440264424749,1
5.23511483427256,1
5.115776458080828,1
2.634329500489592,1
5.161335097623796,1
5.45221938667396,1
4.754850510642202,1
5.522629725776064,1
3.6395523117537616,1
6.291051272918092,1
1.8643278642756038,1
3.8076281745204428,1
6.697210868694032,1
3.7376932629460793,1
3.7241492523152155,1
7.596740942951821,1
4.233035278557312,1
6.165262153704919,1
6.350818999409307,1
2.86943987994073,1
3.0761255580209617,1
4.044034580943635,1
3.924057438093203,1
2.9538555878865806,1
4.777548027991947,1
3.6618195011941066,1
8.239683171614919,1
5.642696034960603,1
2.8605554939408386,1
3.1208225188075582,1
3.0227676515729667,1
1.8695185326847976,1
2.823263607479373,1
6.234709349422309,1
3.1808910443469847,1
3.6684112679509853,1
5.302524905562394,1
2.6375253395530396,1
2.7902344545523725,1
4.5577810656292685,1
8.664291780531961,1
3.143735824683525,1
4.951186152752594,1
2.677061464877438,1
5.183799193943164,1
3.649210941069978,1
5.732808197375479,1
4.750858532011724,1
5.545688599561538,1
1.8670453177162094,1
3.435609747861779,1
10.35277234130785,1
6.127492628799154,1
9.7133992073388,1
3.3570632089562906,1
4.709081729669873,1
5.154111394413689,1
4.799621267735864,1
6.729507088339648,1
3.8421275457176303,1
6.33242435782167,1
3.7750665031053448,1
1.95116319184664,1
3.4735238275758356,1
3.7319298080865195,1
11.219290123166758,1
4.404479757159885,1
5.770149960890508,1
9.721348780694086,1
9.786300240587085,1
5.99010161715682,1
6.202439401165629,1
6.341616130838071,1
5.515773730267556,1
5.8403910788451245,1
4.332641453358801,1
5.292741013247218,1
2.4135565437385154,1
4.19527307956723,1
6.707518743528536,1
4.692978770465691,1
4.140598246994095,1
5.75932120970108,1
5.880849165035452,1
6.536002563150726,1
2.163955854288874,1
9.02970901804668,1
3.036653996187676,1
8.472532306443497,1
4.9149681560886656,1
5.428851995343004,1
5.68735995547609,1
6.0849507238780065,1
3.845648093834675,1
3.1268652460979767,1
4.551903560347684,1
3.184467823764465,1
5.266748662660348,1
3.5753763965857854,1
9.720451927060886,1
4.041246590026083,1
5.563395201428639,1
4.506227625173096,1
5.24939976041995,1
4.4704032445323065,1
3.3200273295746414,1
5.962615910512018,1
4.770647153504121,1
7.427242140513349,1
4.138008669134782,1
8.602679783490606,1
7.239840806263508,1
4.534267492824946,1
2.9726279868481797,1
9.025804266126716,1
4.919738533318987,1
4.820310242483272,1
5.025013909405923,1
4.028863497433836,1
6.658327804002439,1
3.6190766845793174,1
12.402432541411633,1
6.227814401029226,1
8.258559995418114,1
4.6424996804997685,1
3.197721211275772,1
6.138937956765201,1
7.51985126936149,1
2.5723878636911737,1
2.395742829650197,1
2.8026159329277593,1
3.62690201586795,1
8.648493745356522,1
6.4219415176708825,1
2.661237630520782,1
5.625968616875967,1
4.983345186542159,1
10.270357458473404,1
4.646605413919244,1
4.187063568102519,1
5.468246640252869,1
6.982585651882521,1
5.980550378220626,1
5.7128715243373005,1
4.80097109475558,1
3.9220305924443237,1
5.200468677415997,1
5.4842766730025625,1
4.0205503778224205,1
5.86460093730501,1
5.823000487178668,1
5.877462407198943,1
4.820639994600441,1
3.3778460692418424,1
7.90462437672603,1
6.181718283755463,1
4.042472395722629,1
5.052908484974765,1
3.8714687318241423,1
2.0885491418573277,1
2.961069926303434,1
6.5281021090456,1
2.18390328378061,1
3.4106506593543107,1
4.436516542832169,1
4.109343852157597,1
3.3719574967917283,1
4.787103164708439,1
5.20705803001207,1
4.4469237063145615,1
4.817092594561182,1
2.8157212736172452,1
6.158200891146278,1
4.63660753682931,1
10.858768099197428,1
5.665372230623773,1
4.839806685839072,1
4.172134029632545,1
4.957222316021744,1
8.582565421245148,1
3.7407674217807227,1
4.286522837041269,1
2.145944723449879,1
3.432433247576323,1
4.235702306575826,1
5.470360832838804,1
4.767668236898751,1
3.3961788375946544,1
5.3208425735134774,1
3.33630542381619,1
4.808498361058553,1
2.7901470806657027,1
6.034684571182096,1
4.64756322425184,1
5.941118285153343,1
3.86649440734783,1
3.603447748683916,1
5.30598009635708,1
4.04922118790552,1
1.8812966811975895,1
7.018070568023996,1
6.227461132204773,1
3.630026375053499,1
8.654215675072098,1
6.94156818401599,1
3.861131394078657,1
1.991268859640868,1
6.492748553418067,1
2.5605184617864465,1
4.6465362528352525,1
1.6888546872620835,1
4.124287475519974,1
5.257105638414338,1
5.515885682874852,1
3.896040383905696,1
3.923234934759826,1
4.101220068641166,1
8.4490438417257,1
2.7460701486563397,1
5.793282757739312,1
0.8750880430478462,1
2.8905953563239177,1
3.278715430698687,1
7.945538568284675,1
5.832468987340625,1
5.138815764749033,1
3.879555913091707,1
3.315316693758629,1
4.191472160376213,1
2.763556636515233,1
46.630835289575536,1
3.3962920914032306,1
8.723356015268646,1
7.094863713802621,1
3.7220580740864353,1
8.430844008169466,1
6.244785161044056,1
5.006282967384127,1
10.008180241443771,1
4.871770688366326,1
5.238489618515714,1
4.007994851840772,1
6.0105378567489565,1
4.579474182986972,1
4.840375242063628,1
4.9848532143844935,1
3.8316895216569926,1
3.6088228768327926,1
3.7978015825981046,1
4.3748042063189425,1
2.3934005731195804,1
2.657271685186402,1
5.048928014524014,1
4.480954839943751,1
9.032251751443303,1
3.77857426906784,1
3.3695016014928565,1
4.639828792177572,1
3.321540881412767,1
5.3801698129784095,1
3.2603258713455574,1
3.9944193883373766,1
4.7373263594112585,1
4.440663613486183,1
3.3487919682384537,1
8.506115204967942,1
2.9720340337268696,1
3.7861597024993974,1
4.227334425399759,1
5.0409977853845165,1
5.0159244690917575,1
3.7126269603870714,1
4.624783938627658,1
3.0414725520429498,1
3.2863770359568756,1
3.3797524371515846,1
5.968425651797005,1
4.236029974871949,1
4.728809018979127,1
5.063606538282038,1
9.174530270452328,1
5.185169656087178,1
7.68714321106105,1
4.492761135670985,1
4.257686720329949,1
6.099439254287549,1
5.9506725988582785,1
5.7262659538877925,1
6.314833966950143,1
5.203268144163764,1
5.145156248280991,1
3.0786004854112097,1
5.3318497969553045,1
4.2763930818290135,1
8.879463616685982,1
1.9046351272691797,1
5.2639898492843775,1
2.208688984971937,1
6.022460349145596,1
3.8199324105643373,1
7.100314224404853,1
4.548872229544491,1
10.26582495665139,1
3.6005956015877523,1
5.6442428255696155,1
4.00805481302836,1
2.6590267836878128,1
4.848918909066174,1
6.671464872956399,1
5.893736101856094,1
9.23299129247218,1
4.030170051151808,1
7.343945424055256,1
7.0970320053015366,1
6.448609541818932,1
9.08958165241108,1
4.317756983448995,1
4.340053466081576,1
1.678225361175866,1
3.880687911441617,1
2.781091522042405,1
6.089431850018743,1
3.858802473907255,1
5.1964631002163975,1
2.583298503843026,1
3.2475058101164387,1
3.111481140265008,1
4.235889731274709,1
2.8697651424742405,1
4.604159223942608,1
1.7569676878223637,1
5.207275555093871,1
2.896741019794945,1
3.901455243464608,1
3.3191805420049962,1
4.115521285733917,1
5.749174526076638,1
1.5891650671201851,1
19.96209029879362,1
4.10892785171383,1
3.324219680805816,1
3.5053841681674824,1
4.839487443550248,1
2.4601036479942793,1
3.433904294997981,1
2.223683695344922,1
3.514527214894997,1
4.0146268422406175,1
4.301609650267447,1
4.142765543215438,1
3.860939844491596,1
5.445902984031102,1
6.636396091056888,1
3.655837077725204,1
4.083887185229406,1
2.8634483063685283,1
5.221094151671612,1
4.16821658657131,1
4.896122028560614,1
9.726614274782268,1
9.508398487619676,1
3.987492540934997,1
3.5532438776249986,1
5.123438600059987,1
4.124275663200834,1
4.248357046256288,1
13.63386290630589,1
3.737318943546239,1
2.456290629896224,1
10.37954605907812,1
5.980532919994805,1
5.751654751964366,1
3.500317820978162,1
4.22842058660286,1
19.330522961788425,1
2.499410276134063,1
6.070607533344133,1
2.291763137475848,1
10.50518933371424,1
5.428925938248018,1
1.919190567351595,1
4.274972512574501,1
8.812114158881679,1
3.4120927931280165,1
11.162088154277269,1
4.742771157521298,1
10.578762301930597,1
4.998675853596213,1
5.637628546084411,1
3.510964160357003,1
4.094873276958231,1
1.9862301960409041,1
3.441913881540035,1
4.00233801838915,1
3.236837216532863,1
3.4059002105432166,1
3.7636089026932753,1
5.788797030359852,1
2.5713336498229826,1
4.8955060054152,1
6.777724124281532,1
6.298183196989345,1
5.100353764560278,1
5.020555016050252,1
5.747875490991284,1
3.196128370252887,1
2.269089131871459,1
2.99293393308624,1
5.089229534431821,1
6.026397260478544,1
4.524514942471286,1
9.61686403876541,1
10.220186750178279,1
8.145850661740878,1
2.7579277045182247,1
5.844349482943917,1
5.916050411973299,1
1.8310444367133352,1
3.8691699506288773,1
7.223409351308078,1
7.457067061106988,1
3.2903888167625666,1
3.3741763982864397,1
2.9788548116287275,1
1.66483303547847,1
6.167188826641853,1
8.826976706703842,1
5.960187640595991,1
3.9021489932037836,1
4.840195897535325,1
3.2112069299187547,1
1.780980932983036,1
1.7437688464462229,1
3.0668285338450145,1
4.19270531587756,1
4.851551349426069,1
8.15406037747107,1
3.3024155749531907,1
2.6023719432206214,1
3.0207413428075007,1
4.360151401227447,1
4.211399502936913,1
3.5511193281273528,1
2.2309273095349473,1
6.802589371707057,1
14.276835318171717,1
1.8883954182018503,1
3.289198797672824,1
3.059359905557803,1
4.733850163636966,1
3.803376745438524,1
3.339005988209277,1
4.342246774677302,1
5.4319463530867615,1
6.261235386353342,1
2.944153410777626,1
8.594831723120873,1
4.8562432157179165,1
8.744192666370818,1
2.898268476183733,1
3.4827799050524297,1
2.6154806255853535,1
6.161081702047281,1
3.667049695122999,1
2.937936238795207,1
3.6214378661339883,1
7.008731482952389,1
8.089769291042854,1
4.3401827785975335,1
5.658050141701667,1
3.3983300972222192,1
3.3612365656452843,1
4.601546630434966,1
5.230277009639573,1
12.242219898507562,1
2.324748475626803,1
7.955704337542219,1
2.140726065054907,1
4.1870029716527695,1
6.690701848946412,1
3.631023463241811,1
5.481063056276216,1
13.376107043864806,1
4.51699539486374,1
3.116859933366618,1
3.6301077375297504,1
18.19421356355846,1
2.5560652942568756,1
2.009441366229354,1
1.910586626868441,1
12.353476012300986,1
6.750397335358479,1
10.172423919916287,1
11.810413344524083,1
17.282661221022128,1
8.39923456814933,1
6.8148629998865164,1
2.9849566089159607,1
3.2305974546706984,1
2.475072900323723,1
2.8022890559953493,1
13.084764476464105,1
5.585696756768483,1
5.019859952403316,1
6.100493441716314,1
5.483353588296742,1
6.879926726837381,1
6.948114537705153,1
3.6809916542530834,1
10.337944710205543,1
2.695195573177507,1
2.5099443985075154,1
4.592785947380741,1
1.644646633080311,1
2.4403019483817,1
3.811418475532972,1
5.539526990727445,1
5.620258157169948,1
4.526524904378657,1
2.5310636596519873,1
6.215280114668178,1
6.8268950339817245,1
4.321463639237282,1
1.8057470335015777,1
6.211072457801234,1
11.681214893497199,1
13.645986119351507,1
4.196463310410761,1
4.115812561241359,1
4.907589906846215,1
19.069161344099598,1
15.166310901705733,1
4.167231358484481,1
2.9471360506872095,1
4.79214840435566,1
7.501502850168166,1
5.255663967875886,1
4.678318279265328,1
3.862320323726409,1
4.732397440557349,1
5.627366068604176,1
7.6783936893422915,1
7.718589110909396,1
4.666453560932255,1
5.232775368216616,1
4.349496710814876,1
8.581704037049253,1
3.507799687199305,1
7.208072446541507,1
2.0711519237568727,1
9.618866630656166,1
10.535557331830976,1
2.0017486416129877,1
7.300603954297542,1
7.1969418062756345,1
1.7919426075476128,1
8.525085167936341,1
14.584964881771764,1
4.523854936741956,1
7.843142027099817,1
14.124443497967663,1
4.567812050909699,1
3.3025028537817804,1
22.72559715720563,1
4.118013442849359,1
9.403588871670998,1
3.4259600511296635,1
5.396544009688111,1
6.160547016162233,1
3.047084432002542,1
7.480414354276966,1
4.404294256288442,1
5.798135540164971,1
4.318413514571022,1
2.215163866816565,1
10.408801123868791,1
5.54354370118018,1
7.2088330065739274,1
4.396878212620092,1
3.028261412177202,1
3.6150023677651357,1
6.2911897712078675,1
3.407209445593177,1
3.8326384609253705,1
3.6445712548647027,1
4.6911568318896375,1
1.9679064996209996,1
6.37249005220651,1
15.118774634170862,1
5.382222083093952,1
7.2104009697991645,1
5.025307433513636,1
4.171232226137222,1
10.376988416377728,1
17.73977276369283,1
3.7244648285825876,1
7.0975005788465575,1
5.7911964438374515,1
4.591502542689184,1
5.862290391380358,1
4.577880105460485,1
3.516955428457181,1
8.333342105959295,1
5.887984420456452,1
6.3033526280016146,1
4.57753524794337,1
4.119327094110577,1
7.175932883359598,1
4.082794513116403,1
5.23909044789325,1
6.516552807037292,1
7.016750340248198,1
4.7390044570414664,1
2.1962517988688774,1
2.422493412502274,1
4.138380863713627,1
3.699061929433113,1
4.652209679294624,1
5.089826968099974,1
6.199248092060676,1
3.40614757876541,1
5.873670974578506,1
14.91013184555013,1
1.97370452477735,1
4.268794003692461,1
4.305477443937417,1
7.077580990003927,1
4.685655193629303,1
1.23903353493701,1
7.20856162123034,1
3.593420093382648,1
3.0374006104577074,1
4.221174790980507,1
4.005394130344627,1
8.609808555608605,1
4.645689576174821,1
8.053703256630408,1
4.122752163354036,1
3.082904607457951,1
5.171831279036267,1
3.522525345434788,1
2.146663562540614,1
5.283090438921834,1
3.292081506751075,1
4.981929413698818,1
